timestamp,open,high,low,close,volume,pair
2026-07-28 23:00:00,1.3283741474151611,1.3287270069122314,1.3280917406082153,1.3286211490631104,0,GBPUSD
2026-07-29 00:00:00,1.3285682201385498,1.3293452262878418,1.3284447193145752,1.3293452262878418,0,GBPUSD
2026-07-29 01:00:00,1.3292922973632812,1.329469084739685,1.3282681703567505,1.3289213180541992,0,GBPUSD
2026-07-29 02:00:00,1.3289742469787598,1.3298048973083496,1.3288682699203491,1.329486608505249,0,GBPUSD
2026-07-29 03:00:00,1.3294336795806885,1.329981803894043,1.3294336795806885,1.329504370689392,0,GBPUSD
2026-07-29 04:00:00,1.3295750617980957,1.3301764726638794,1.3295750617980957,1.3298580646514893,0,GBPUSD
2026-07-29 05:00:00,1.3298755884170532,1.3302117586135864,1.3297518491744995,1.3299640417099,0,GBPUSD
2026-07-29 06:00:00,1.3300879001617432,1.3303532600402832,1.3295220136642456,1.3297518491744995,0,GBPUSD
2026-07-29 07:00:00,1.329734206199646,1.3307074308395386,1.3296633958816528,1.3302648067474365,0,GBPUSD
2026-07-29 08:00:00,1.3302648067474365,1.3309376239776611,1.329787254333496,1.3305834531784058,0,GBPUSD
2026-07-29 09:00:00,1.3304595947265625,1.3305658102035522,1.3296281099319458,1.3298225402832031,0,GBPUSD
2026-07-29 10:00:00,1.3296104669570923,1.3296457529067993,1.3289213180541992,1.329115629196167,0,GBPUSD
2026-07-29 11:00:00,1.329150915145874,1.3298048973083496,1.329150915145874,1.329186201095581,0,GBPUSD
2026-07-29 12:00:00,1.3293806314468384,1.3293806314468384,1.3280565738677979,1.328356385231018,0,GBPUSD
2026-07-29 13:00:00,1.3285505771636963,1.3293629884719849,1.328233003616333,1.3293099403381348,0,GBPUSD
2026-07-29 14:00:00,1.3295397758483887,1.3304240703582764,1.3284447193145752,1.328797698020935,0,GBPUSD
2026-07-29 15:00:00,1.3288507461547852,1.3293099403381348,1.3284269571304321,1.328762412071228,0,GBPUSD
2026-07-29 16:00:00,1.328691840171814,1.3288507461547852,1.3280917406082153,1.3288507461547852,0,GBPUSD
2026-07-29 17:00:00,1.3289566040039062,1.3306896686553955,1.3288682699203491,1.3302295207977295,0,GBPUSD
2026-07-29 18:00:00,1.332480549812317,1.3365589380264282,1.3317530155181885,1.3364160060882568,0,GBPUSD
2026-07-29 19:00:00,1.3367018699645996,1.33858060836792,1.3347926139831543,1.3347926139831543,0,GBPUSD
2026-07-29 20:00:00,1.3345789909362793,1.336916208267212,1.3344007730484009,1.3368269205093384,0,GBPUSD
2026-07-29 21:00:00,1.3367732763290405,1.3372738361358643,1.3345255851745605,1.3363088369369507,0,GBPUSD
2026-07-29 22:00:00,1.336523175239563,1.3369877338409424,1.3365052938461304,1.3369699716567993,0,GBPUSD
2026-07-29 23:00:00,1.337095022201538,1.3375600576400757,1.3365052938461304,1.3367375135421753,0,GBPUSD
