timestamp,open,high,low,close,volume,pair
2026-06-12,0.7045800685882568,0.7059404850006104,0.7021899819374084,0.7047901749610901,0,AUDUSD
2026-06-15,0.7077100872993469,0.7089001536369324,0.7064900994300842,0.7075197696685791,0,AUDUSD
2026-06-16,0.7073001265525818,0.7079144716262817,0.7042897939682007,0.7073001265525818,0,AUDUSD
2026-06-17,0.706459105014801,0.7075998783111572,0.7054898142814636,0.7065500020980835,0,AUDUSD
2026-06-18,0.7023211717605591,0.7042000889778137,0.700201690196991,0.7018499374389648,0,AUDUSD
2026-06-19,0.7014398574829102,0.7023299932479858,0.6990001201629639,0.7013099789619446,0,AUDUSD
2026-06-22,0.7002506852149963,0.7018799781799316,0.6994601488113403,0.7002899646759033,0,AUDUSD
2026-06-23,0.6993197798728943,0.6993300318717957,0.6921598315238953,0.6994621157646179,0,AUDUSD
2026-06-24,0.6918002367019653,0.6923999190330505,0.6884899735450745,0.6915600895881653,0,AUDUSD
2026-06-25,0.6895999908447266,0.692110002040863,0.6887498497962952,0.6900001764297485,0,AUDUSD
2026-06-26,0.6902301907539368,0.6917002201080322,0.6876302361488342,0.6900501847267151,0,AUDUSD
2026-06-29,0.6893699169158936,0.6904498934745789,0.6878198981285095,0.6896218657493591,0,AUDUSD
2026-06-30,0.6879698634147644,0.6929382681846619,0.68656986951828,0.6882398128509521,0,AUDUSD
2026-07-01,0.6911901235580444,0.6915399432182312,0.6883923411369324,0.6912999749183655,0,AUDUSD
2026-07-02,0.6891499161720276,0.6945998072624207,0.6885402202606201,0.6892097592353821,0,AUDUSD
2026-07-03,0.6917800903320312,0.6949898600578308,0.691109836101532,0.6916002035140991,0,AUDUSD
2026-07-06,0.6934000253677368,0.6945998072624207,0.692270040512085,0.6937001347541809,0,AUDUSD
2026-07-07,0.6954901218414307,0.6960880160331726,0.6934202313423157,0.6955297589302063,0,AUDUSD
2026-07-08,0.6921598315238953,0.6947001218795776,0.6907298564910889,0.6922600269317627,0,AUDUSD
2026-07-09,0.693669855594635,0.6946398019790649,0.692599892616272,0.6936299204826355,0,AUDUSD
2026-07-10,0.6944401264190674,0.6971001625061035,0.6934999823570251,0.6944401264190674,0,AUDUSD
2026-07-13,0.6944000720977783,0.6949700117111206,0.6924402117729187,0.6942197680473328,0,AUDUSD
2026-07-14,0.6920999884605408,0.6992200016975403,0.6913697719573975,0.6918213367462158,0,AUDUSD
2026-07-15,0.6977101564407349,0.7003002166748047,0.6977101564407349,0.6976497769355774,0,AUDUSD
2026-07-16,0.7009624242782593,0.7012298107147217,0.6987299919128418,0.7008101344108582,0,AUDUSD
2026-07-17,0.7000398635864258,0.700108528137207,0.6967698931694031,0.6999399662017822,0,AUDUSD
2026-07-20,0.697759747505188,0.7015998363494873,0.697659969329834,0.6979097723960876,0,AUDUSD
2026-07-21,0.7000693082809448,0.702900230884552,0.6997601389884949,0.700079083442688,0,AUDUSD
2026-07-22,0.7001001834869385,0.701311469078064,0.6982703804969788,0.7000800967216492,0,AUDUSD
2026-07-23,0.6990601420402527,0.7021978497505188,0.6965597867965698,0.6989697813987732,0,AUDUSD
2026-07-24,0.6967999935150146,0.7000800967216492,0.6967999935150146,0.6967198848724365,0,AUDUSD
2026-07-27,0.6997498869895935,0.701050877571106,0.6986899971961975,0.699440062046051,0,AUDUSD
2026-07-28,0.6986313462257385,0.6996999979019165,0.6963599324226379,0.6987192630767822,0,AUDUSD
2026-07-29,0.6972100138664246,0.6977880001068115,0.6923999190330505,0.6974599957466125,0,AUDUSD
2026-07-30,0.6960588693618774,0.7024301886558533,0.6947001218795776,0.695928156375885,0,AUDUSD
2026-07-31,0.7026098370552063,0.7043800950050354,0.6992498636245728,0.7025185227394104,0,AUDUSD
2026-08-03,0.7043702006340027,0.7049401998519897,0.6984508037567139,0.7045875787734985,0,AUDUSD
2026-08-04,0.7001820206642151,0.7024939060211182,0.6999370455741882,0.7021485567092896,0,AUDUSD
