timestamp,open,high,low,close,volume,pair
2026-07-21 20:00:00,1.3379536867141724,1.338114857673645,1.3371129035949707,1.3379000425338745,0,GBPUSD
2026-07-22 00:00:00,1.3378641605377197,1.3389211893081665,1.3378641605377197,1.338329792022705,0,GBPUSD
2026-07-22 04:00:00,1.338329792022705,1.3393514156341553,1.337005615234375,1.3383835554122925,0,GBPUSD
2026-07-22 08:00:00,1.338311791419983,1.3383835554122925,1.336523175239563,1.3367732763290405,0,GBPUSD
2026-07-22 12:00:00,1.3368090391159058,1.3390824794769287,1.3358089923858643,1.337595820426941,0,GBPUSD
2026-07-22 16:00:00,1.3376137018203735,1.3376137018203735,1.3366482257843018,1.3373990058898926,0,GBPUSD
2026-07-22 20:00:00,1.3373990058898926,1.3382940292358398,1.3368269205093384,1.3375420570373535,0,GBPUSD
2026-07-23 00:00:00,1.337524175643921,1.3391542434692383,1.33738112449646,1.3389031887054443,0,GBPUSD
2026-07-23 04:00:00,1.3388315439224243,1.3393514156341553,1.3368983268737793,1.3373453617095947,0,GBPUSD
2026-07-23 08:00:00,1.3374526500701904,1.3377926349639893,1.3343474864959717,1.335666298866272,0,GBPUSD
2026-07-23 12:00:00,1.3354700803756714,1.3354700803756714,1.3301587104797363,1.3310085535049438,0,GBPUSD
2026-07-23 16:00:00,1.331079363822937,1.3326047658920288,1.331079363822937,1.3318061828613281,0,GBPUSD
2026-07-23 20:00:00,1.3318594694137573,1.3319659233093262,1.331026315689087,1.3313452005386353,0,GBPUSD
2026-07-24 00:00:00,1.3312742710113525,1.3327114582061768,1.3311147689819336,1.3314870595932007,0,GBPUSD
2026-07-24 04:00:00,1.331416130065918,1.3344898223876953,1.3307428359985352,1.3335822820663452,0,GBPUSD
2026-07-24 08:00:00,1.33367121219635,1.33367121219635,1.3314337730407715,1.3323030471801758,0,GBPUSD
2026-07-24 12:00:00,1.332533836364746,1.3347926139831543,1.330654263496399,1.334115982055664,0,GBPUSD
2026-07-24 16:00:00,1.3342229127883911,1.3345433473587036,1.3322319984436035,1.3322497606277466,0,GBPUSD
2026-07-24 20:00:00,1.3322142362594604,1.3323917388916016,1.3317352533340454,1.3318594694137573,0,GBPUSD
2026-07-26 20:00:00,1.3344365358352661,1.3351848125457764,1.3342584371566772,1.3351848125457764,0,GBPUSD
2026-07-27 00:00:00,1.3353630304336548,1.3363802433013916,1.3350778818130493,1.3351848125457764,0,GBPUSD
2026-07-27 04:00:00,1.335309624671936,1.336112380027771,1.333866834640503,1.333866834640503,0,GBPUSD
2026-07-27 08:00:00,1.333742380142212,1.3341338634490967,1.3311325311660767,1.331398367881775,0,GBPUSD
2026-07-27 12:00:00,1.3315224647521973,1.3320368528366089,1.3301233053207397,1.3303710222244263,0,GBPUSD
2026-07-27 16:00:00,1.3303357362747192,1.3313628435134888,1.3284975290298462,1.3292393684387207,0,GBPUSD
2026-07-27 20:00:00,1.3292216062545776,1.3302117586135864,1.3286211490631104,1.3290272951126099,0,GBPUSD
2026-07-28 00:00:00,1.3289566040039062,1.3304595947265625,1.3286564350128174,1.3298580646514893,0,GBPUSD
2026-07-28 04:00:00,1.3297518491744995,1.3305126428604126,1.328674077987671,1.3293099403381348,0,GBPUSD
2026-07-28 08:00:00,1.3293983936309814,1.3304948806762695,1.3274219036102295,1.3281093835830688,0,GBPUSD
2026-07-28 12:00:00,1.3280917406082153,1.3311325311660767,1.3279683589935303,1.330866813659668,0,GBPUSD
2026-07-28 16:00:00,1.3309199810028076,1.331079363822937,1.3287447690963745,1.3288682699203491,0,GBPUSD
2026-07-28 20:00:00,1.3288153409957886,1.3301587104797363,1.3280917406082153,1.3286211490631104,0,GBPUSD
2026-07-29 00:00:00,1.3285682201385498,1.329981803894043,1.3282681703567505,1.329504370689392,0,GBPUSD
2026-07-29 04:00:00,1.3295750617980957,1.3307074308395386,1.3295220136642456,1.3302648067474365,0,GBPUSD
2026-07-29 08:00:00,1.3302648067474365,1.3309376239776611,1.3289213180541992,1.329186201095581,0,GBPUSD
2026-07-29 12:00:00,1.3293806314468384,1.3304240703582764,1.3280565738677979,1.328762412071228,0,GBPUSD
2026-07-29 16:00:00,1.328691840171814,1.33858060836792,1.3280917406082153,1.3347926139831543,0,GBPUSD
2026-07-29 20:00:00,1.3345789909362793,1.3375600576400757,1.3344007730484009,1.3367375135421753,0,GBPUSD
2026-07-30 00:00:00,1.3367732763290405,1.3367911577224731,1.334294080734253,1.3346322774887085,0,GBPUSD
2026-07-30 04:00:00,1.3344720602035522,1.3356306552886963,1.3334044218063354,1.3339380025863647,0,GBPUSD
2026-07-30 08:00:00,1.3341693878173828,1.3405544757843018,1.3339558839797974,1.3387060165405273,0,GBPUSD
2026-07-30 12:00:00,1.3389211893081665,1.346293568611145,1.3369340896606445,1.345949411392212,0,GBPUSD
2026-07-30 16:00:00,1.346329927444458,1.3476543426513672,1.3457320928573608,1.347164273262024,0,GBPUSD
2026-07-30 20:00:00,1.3469464778900146,1.3472548723220825,1.3460400104522705,1.3461124897003174,0,GBPUSD
2026-07-31 00:00:00,1.3461124897003174,1.3465293645858765,1.3445920944213867,1.3451708555221558,0,GBPUSD
2026-07-31 04:00:00,1.3451708555221558,1.346166729927063,1.3441221714019775,1.345279335975647,0,GBPUSD
2026-07-31 08:00:00,1.345243215560913,1.346819519996643,1.3419216871261597,1.3419575691223145,0,GBPUSD
2026-07-31 12:00:00,1.341705560684204,1.3472005128860474,1.3403208255767822,1.3468738794326782,0,GBPUSD
2026-07-31 16:00:00,1.3468376398086548,1.3487995862960815,1.3462755680084229,1.3477451801300049,0,GBPUSD
2026-07-31 20:00:00,1.3476181030273438,1.349400281906128,1.3473457098007202,1.3486722707748413,0,GBPUSD
2026-08-02 20:00:00,1.349545955657959,1.3496005535125732,1.3489269018173218,1.3491452932357788,0,GBPUSD
2026-08-03 00:00:00,1.3489633798599243,1.3502929210662842,1.3465473651885986,1.3468376398086548,0,GBPUSD
2026-08-03 04:00:00,1.3468738794326782,1.3478178977966309,1.345496654510498,1.3461849689483643,0,GBPUSD
2026-08-03 08:00:00,1.345949411392212,1.346819519996643,1.344881296157837,1.346819519996643,0,GBPUSD
2026-08-03 12:00:00,1.3468557596206665,1.347182273864746,1.3424440622329712,1.3434358835220337,0,GBPUSD
2026-08-03 16:00:00,1.3433637619018555,1.343652606010437,1.3418675661087036,1.343111276626587,0,GBPUSD
2026-08-03 20:00:00,1.3431291580200195,1.3434358835220337,1.3425161838531494,1.3427504301071167,0,GBPUSD
2026-08-04 00:00:00,1.3427685499191284,1.3433096408843994,1.3419936895370483,1.3427324295043945,0,GBPUSD
2026-08-04 04:00:00,1.3426964282989502,1.3427144289016724,1.3423539400100708,1.3423539400100708,0,GBPUSD
