timestamp,open,high,low,close,volume,rsi_14,macd,macd_signal,macd_histogram,atr_14,ema_20,ema_50,ema_150,bollinger_upper_20,bollinger_lower_20,return_5,volatility_20,session
2024-07-23 00:00:00,170.99,171.04,170.741,170.907,436,46.3420974311908,-0.06136370111946121,-0.09626758785474376,0.03490388673528255,0.25668343303135627,170.96955475548373,171.09560175027724,171.2169391790753,171.56921234806202,170.25618765193798,-0.0004970992794983697,0.0014195584867444017,Tokyo
2024-07-23 01:00:00,170.946,171.083,170.946,171.029,634,50.78142859835972,-0.049678845145336936,-0.0869498393128624,0.03727099416752547,0.2499381314017089,170.9752162073424,171.09298991693305,171.21444991842532,171.4566264121021,170.3107735878979,-0.0005376312667645378,0.0014226971546795798,Tokyo
2024-07-23 02:00:00,171.023,171.085,170.837,170.848,1444,44.85252756915762,-0.05439664920953646,-0.08043920129219723,0.026042552082660764,0.24977804838350604,170.96310037807172,171.0833824692102,171.20959627712168,171.34017328714708,170.3605267128529,-0.0010991837975630192,0.0014343937495367885,Tokyo
2024-07-23 03:00:00,170.845,170.873,170.546,170.59,3395,38.035644022606284,-0.07805422619190949,-0.07996220627213968,0.0019079800802301872,0.256085871404147,170.92756700873156,171.0640341370843,171.20138970391477,171.23534953988272,170.3834504601173,-0.002496827800744894,0.0014619036496849775,Tokyo
2024-07-23 04:00:00,170.589,170.849,170.531,170.627,3222,39.45676572670549,-0.0927482910505546,-0.08251942322782267,-0.010228867822731927,0.2610919441781182,170.89894157932855,171.04689554347314,171.1937818932669,171.22414045161662,170.3647595483834,-0.002152109710810257,0.0013314863011057714,Tokyo
2024-07-23 05:00:00,170.627,170.723,170.503,170.597,2731,38.68211880310558,-0.105596936839504,-0.08713492595015894,-0.018462010889345057,0.2578004781945767,170.87018523844011,171.029252580984,171.18587749732959,171.16423241667917,170.4617675833208,-0.001813851977976344,0.0009400647450701752,Tokyo
2024-07-23 06:00:00,170.607,170.648,170.161,170.249,2930,31.063512216964497,-0.1422208395307223,-0.09815210866627161,-0.04406873086445068,0.27600153715204245,170.81102473954107,170.99865444055325,171.173468523855,171.22097693860226,170.35822306139775,-0.00456063006858487,0.0008119097099875856,Tokyo
2024-07-23 07:00:00,170.252,170.358,170.158,170.227,2673,30.652495719447828,-0.17104901583260812,-0.11273149009953892,-0.0583175257330692,0.27001394536579476,170.75540333577524,170.9683934821002,171.16093251691652,171.26399750336753,170.26560249663248,-0.0036348098894924963,0.000810904011826058,Tokyo
2024-07-23 08:00:00,170.225,170.353,170.172,170.223,2282,30.573287030748403,-0.19200500563223954,-0.12858619320607906,-0.06341881242616049,0.26305239819550214,170.7046982561776,170.93916236515508,171.1485095696726,171.29671391516604,170.189086084834,-0.0021513570549269723,0.0008096598739504445,London
2024-07-23 09:00:00,170.22,170.438,170.119,170.437,3725,39.57025564637128,-0.1891641998555258,-0.14070179453596843,-0.04846240531955737,0.2673984523185243,170.67920318416068,170.9194697233843,171.13908560186235,171.29580373036632,170.15579626963367,-0.0011135400610688961,0.0008486975430974524,London
2024-07-23 10:00:00,170.436,170.496,169.622,169.705,4449,26.784325910021295,-0.24317594233983186,-0.16119662409674113,-0.08197931824309074,0.31422695985673166,170.58642192852633,170.8718434597222,171.1200910905794,171.40402263843768,169.9439773615624,-0.005228696870402172,0.001267197519818085,London
2024-07-23 11:00:00,169.703,169.773,169.497,169.701,4482,26.733492090381773,-0.2830406871085245,-0.1855654366990978,-0.09747525040942667,0.3112928384855555,170.50209603057147,170.82592802992917,171.1012951820949,171.48079322941555,169.7819067705845,-0.003218814794800573,0.001254566950261575,London
2024-07-23 12:00:00,169.702,169.744,169.385,169.467,3582,23.87841365540966,-0.32971488102009516,-0.2143953255632973,-0.11531955545679787,0.31493521357438037,170.40351545623133,170.77263673463784,171.07964888829233,171.56689993366206,169.57550006633795,-0.004464626645596659,0.0012586890863003554,London
2024-07-23 13:00:00,169.471,169.569,169.387,169.487,3493,24.619417838891366,-0.3609301055261085,-0.24370228155585955,-0.11722782397024895,0.3048354868211376,170.3162282699236,170.7222196077893,171.0585542010302,171.61048739051242,169.40561260948758,-0.0043237400351304744,0.0012490378139860317,London
2024-07-23 14:00:00,169.482,169.673,169.481,169.532,3256,26.356476912028967,-0.3776835708168562,-0.2704985394080589,-0.10718503140879732,0.2963016297581547,170.24153986326422,170.67554432905246,171.0383349400894,171.60670549539608,169.27199450460395,-0.005309879896970737,0.001222088121198204,London
2024-07-23 15:00:00,169.531,169.723,169.328,169.38,4093,24.318030680749587,-0.3986307750096785,-0.2961249865283828,-0.10250578848129566,0.3037350448571369,170.15948844771526,170.62473866908962,171.0163702388962,171.58648113377564,169.1310188662244,-0.001915087946731231,0.0012074299303712341,London
2024-07-23 16:00:00,169.384,169.488,169.27,169.324,3937,23.594023241930827,-0.4149668378387048,-0.3198933567904472,-0.09507348104825758,0.29730295013869545,170.07991811936142,170.5737293095175,170.9939547390433,171.52445689468428,169.01334310531567,-0.002221554380940516,0.001173256764246892,NewYork
2024-07-23 17:00:00,169.328,169.475,169.143,169.155,4059,21.512466760605506,-0.4365182621311021,-0.34321833785857825,-0.09329992427252387,0.2998967017765575,169.99183067942226,170.518092866007,170.96959772263213,171.46965196006545,168.8800480399346,-0.0018410664023085221,0.0011779140140296105,NewYork
2024-07-23 18:00:00,169.162,169.384,169.161,169.346,3350,29.123123157681178,-0.43319224683730795,-0.36121311965432423,-0.07197912718298372,0.2946144396842205,169.93032299566775,170.47212843988908,170.94809311703438,171.3728776625952,168.8097223374048,-0.0008319222123229775,0.00123367917435414,NewYork
2024-07-23 19:00:00,169.346,169.386,169.014,169.074,2909,25.352883056424602,-0.4473477363155496,-0.3784400429865693,-0.06890769332898028,0.3003624718513289,169.84876842465178,170.41729987361893,170.9232706916432,171.27959376034482,168.71090623965517,-0.0027015548686973867,0.0012549550635065196,NewYork
2024-07-23 20:00:00,169.076,169.108,168.833,168.966,3393,24.02304530730757,-0.461955624239323,-0.39514315923712007,-0.06681246500220295,0.29848395465560723,169.7646952413516,170.36038615308487,170.89734657652212,171.18579287452445,168.61060712547555,-0.0024442082890541172,0.001255001299502546,NewYork
2024-07-23 21:00:00,168.962,169.033,168.882,168.888,2272,23.081396593693356,-0.4743583213392526,-0.41098619165754663,-0.06337212968170597,0.2875890330231448,169.68120045646097,170.30264551963057,170.87073271458146,171.03826072821172,168.54403927178825,-0.0025749450757128756,0.0012186707800116731,NewYork
2024-07-23 22:00:00,168.889,168.905,168.832,168.877,2132,22.944803742559685,-0.47954723420855316,-0.42469840016774796,-0.054848834040805206,0.27177556865617764,169.604609936798,170.2467378521941,170.8443256587592,170.89890805177998,168.48629194822,-0.0016434630959769603,0.0012205159863772888,NewYork
2024-07-23 23:00:00,168.878,168.943,168.812,168.846,1271,22.539973471223234,-0.4806206305111971,-0.4358828462364378,-0.044737784274759274,0.2614249818961015,169.53236137138867,170.1918069560296,170.8178577692392,170.79052080663342,168.42027919336653,-0.002952535046590987,0.0012031927394302638,NewYork
2024-07-24 00:00:00,168.864,168.864,168.783,168.85,219,22.729419622773193,-0.47566536401888015,-0.4438393497929263,-0.03182601422595388,0.24818691286009043,169.46737457411356,170.139187075401,170.79179342792477,170.6442402290218,168.3888597709782,-0.0013248636691627347,0.0011977815693498995,Tokyo
2024-07-24 01:00:00,168.85,168.886,168.793,168.873,966,23.88220085330221,-0.4645275869776526,-0.4479769972298716,-0.016550589747781008,0.23682268224018962,169.41076747181702,170.08953268028725,170.7663789454357,170.47045936165875,168.39024063834125,-0.0005504065906751787,0.0012045610889645682,Tokyo
2024-07-24 02:00:00,168.874,169.08,168.861,168.998,1831,29.994851352064003,-0.4405361367376486,-0.44648882513142707,0.005952688393778494,0.2355198855062575,169.37145628402493,170.04672747713875,170.74295670774782,170.34943871583218,168.3861612841678,0.0006513192174695259,0.0011784212373993836,Tokyo
2024-07-24 03:00:00,169.007,169.2,168.995,169.017,2867,30.903152466843665,-0.41520339211379564,-0.4402317385279008,0.025028346414105174,0.23329267012901742,169.33769854268922,170.00634600744704,170.7200963540028,170.21211753903592,168.40248246096408,0.0008290057260609274,0.001182239102613805,Tokyo
2024-07-24 04:00:00,169.019,169.069,168.338,168.415,4368,21.42008820387899,-0.4386469296066764,-0.439914776743656,0.001267847136979583,0.26955718622108615,169.24982249100455,169.9439402816648,170.68956527646634,170.09745602051365,168.33634397948637,-0.0025526219158287233,0.001378983212246635,Tokyo
2024-07-24 05:00:00,168.413,168.621,168.334,168.337,2781,20.540577064618333,-0.4582377703249563,-0.44357937545991605,-0.014658394865040225,0.2708263036776381,169.16288701567078,169.88092301571714,170.65840547148002,169.87252713737084,168.3512728626292,-0.003038199585430834,0.0013135385060778293,Tokyo
2024-07-24 06:00:00,168.337,168.381,168.143,168.154,3493,18.609917472518546,-0.4829629273512239,-0.45145608583817765,-0.03150684151304628,0.2684410754084358,169.06680253798785,169.81320054451254,170.62523453808294,169.85431849105038,168.2143815089496,-0.004257637396149705,0.0009976427234296918,Tokyo
2024-07-24 07:00:00,168.154,168.156,167.631,167.701,4127,14.881177083047703,-0.5329673902367631,-0.4677583467178948,-0.0652090435188683,0.2870602191854261,168.93672610579853,169.7303691506101,170.58650295479708,169.88879164443472,167.97990835556527,-0.007674647037243076,0.0011091565768021191,Tokyo
2024-07-24 08:00:00,167.7,167.946,167.455,167.808,3604,19.009033120579858,-0.5575353609848719,-0.4857137495712902,-0.07182161141358168,0.3018437432796404,168.82922838143676,169.65498212509598,170.5497015911574,169.89511692068587,167.80768307931416,-0.0071531266085660405,0.001125440137980203,London
2024-07-24 09:00:00,167.802,167.832,167.488,167.618,4638,17.395797565842997,-0.5855867869443614,-0.5056883570459044,-0.07989842989845697,0.3048963966156537,168.71387329749038,169.57510047313144,170.51087110650633,169.89275987974088,167.6231401202591,-0.004732357569100176,0.0011245201030992758,London
2024-07-24 10:00:00,167.61,168.043,167.313,167.396,4478,15.717373185018701,-0.6186004478876157,-0.5282707752142467,-0.090329672673369,0.33564907816899187,168.58836155487225,169.4896455526165,170.46961453555923,169.87758244283643,167.42471755716352,-0.00558997724802035,0.001119724000258833,London
2024-07-24 11:00:00,167.404,167.889,167.334,167.789,3823,28.81188181926096,-0.606065846656378,-0.543829789502673,-0.06223605715370495,0.35150280312813736,168.51223188297965,169.42295357016096,170.43410970727368,169.8053503628751,167.3378496371249,-0.002170629304090399,0.0012998235493878764,London
2024-07-24 12:00:00,167.79,167.885,167.191,167.783,3796,28.738471317906473,-0.589817189319632,-0.5530272694660648,-0.036789919853567166,0.3762360516910343,168.44278122745777,169.35864166544874,170.39899567141578,169.72291776166358,167.26618223833643,0.0004889654802295862,0.0013031781536447476,London
2024-07-24 13:00:00,167.784,167.883,167.501,167.581,3105,26.308160343872615,-0.5864791564851828,-0.5597176468698885,-0.026761509615294332,0.37665196521957545,168.36070682484277,169.28893022758803,170.36167122543677,169.66752008853211,167.1641799114679,-0.0013527364607169856,0.0013084884771329562,London
2024-07-24 14:00:00,167.58,167.592,167.101,167.23,3280,22.713751419800516,-0.605180365444113,-0.5688101905847334,-0.036370174859379656,0.38489704975625955,168.25302046057203,169.20818786572184,170.32019213635812,169.58811671022647,167.0319832897735,-0.0023147871946926912,0.0013001643737044221,London
2024-07-24 15:00:00,167.23,167.289,166.927,167.005,4825,20.75606919097156,-0.6308843853926192,-0.5812250295463106,-0.04965935584630854,0.3832471703878792,168.134161369089,169.1217883415759,170.2762823067375,169.55718714717153,166.85601285282843,-0.0023357786327032892,0.0012910980575473378,London
2024-07-24 16:00:00,167.011,167.139,166.494,166.527,4971,17.337332387601165,-0.6819643510457922,-0.601372893846207,-0.08059145719958527,0.4020963071149238,167.9810983815567,169.02003193602388,170.22662293843635,169.5792957809548,166.59000421904517,-0.007521351220878603,0.0013858042345274045,NewYork
2024-07-24 17:00:00,166.543,166.839,166.136,166.351,5558,16.27442444922339,-0.7282524796795258,-0.6267488110128707,-0.10150366866665506,0.423752127278843,167.82585091664654,168.9153640169641,170.17529018428488,169.58969855205837,166.32590144794162,-0.008534833683984555,0.0013862045365510415,NewYork
2024-07-24 18:00:00,166.355,166.629,166.349,166.459,4133,19.534436483588024,-0.7476035493534994,-0.6509197586809965,-0.09668379067250288,0.4134119820553226,167.69567463887068,168.81903601629884,170.12606779773805,169.53883869640347,166.13496130359655,-0.0066952697501505565,0.0014138805249221812,NewYork
2024-07-24 19:00:00,166.462,166.607,166.398,166.527,3355,21.604213795419,-0.7488204438347736,-0.6704998957117521,-0.07832054812302158,0.3987159250079847,167.58437229231157,168.72915225095377,170.07839802558257,169.44919796892833,165.99270203107164,-0.004203791185792061,0.001431808950529861,NewYork
2024-07-24 20:00:00,166.527,166.883,166.522,166.841,3184,30.494906789249853,-0.7161918518319794,-0.6796382869357975,-0.03655356489618189,0.39600562712639154,167.51357493113903,168.65510706464187,170.03551858153514,169.30543317062526,165.93556682937472,-0.0009820065267506228,0.0015372408956871246,NewYork
2024-07-24 21:00:00,166.842,166.983,166.804,166.898,3218,32.00243736972533,-0.6779194010966307,-0.6792945097679641,0.0013751086713333915,0.3804181593612267,167.45494874722104,168.58620090524414,169.99396204403138,169.12723190830494,165.91626809169506,0.002227866952506208,0.0015430817999119587,NewYork
2024-07-24 22:00:00,166.895,166.982,166.839,166.936,2991,33.045056224669324,-0.6371769465194177,-0.6708709971182548,0.03369405059883712,0.3633713032208738,167.4055250570095,168.52148714425417,169.95345923550116,168.8836568834039,165.95364311659614,0.0035166605550913665,0.0015240096516126482,NewYork
2024-07-24 23:00:00,166.929,166.937,166.736,166.78,1269,30.94718391874774,-0.610439388699433,-0.6587846754344905,0.04834528673505745,0.35171722484030554,167.34595124205623,168.453193530754,169.91142666284554,168.5880499817714,166.0255500182286,0.0019284027898762712,0.0015157131755895107,NewYork
2024-07-25 00:00:00,166.743,166.809,166.41,166.622,338,28.94301856621999,-0.595138574011969,-0.6460554551499862,0.05091688113801718,0.35510973781123367,167.27700350471753,168.38138201974402,169.86785809777473,168.42045322118116,166.01384677881884,0.0005704780606150539,0.0013565642998950261,Tokyo
2024-07-25 01:00:00,166.622,166.726,166.458,166.485,2279,27.29255919309165,-0.5872973251940437,-0.6343038291587978,0.04700650396475414,0.3488616671471904,167.20157459950636,168.30701409740112,169.82305203025456,168.24734659778596,166.00175340221404,-0.0021337680785897817,0.001357940231130163,Tokyo
2024-07-25 02:00:00,166.478,166.851,166.478,166.815,3388,36.66180727500837,-0.5481362632974367,-0.6170703159865256,0.06893405268908892,0.35059250808232084,167.16475797098195,168.2485037406403,169.78321028150947,168.07684645023446,166.03835354976556,-0.0004973097340891242,0.0014635475755446431,Tokyo
2024-07-25 03:00:00,166.794,166.863,165.69,166.102,4946,28.20491275050098,-0.5680854454206496,-0.6072733418733505,0.03918789645270082,0.4095469968176722,167.06354292612653,168.1643271233603,169.7344525294365,168.03455397412725,165.92074602587272,-0.004995926582642474,0.001628271068055235,Tokyo
2024-07-25 04:00:00,166.102,166.209,165.49,165.666,4610,24.48540120360157,-0.612021865085012,-0.6082230465156828,-0.0037988185693291765,0.4317245209437819,166.93044359982878,168.0663535106795,169.68056574096715,168.00447703283288,165.73662296716714,-0.0066794579685813815,0.0016735219429603926,Tokyo
2024-07-25 05:00:00,165.667,165.793,165.319,165.448,3738,22.861985358024967,-0.6568606911458801,-0.6179505754417223,-0.03891011570415781,0.4347535498818708,166.78925849508317,167.96367298084894,169.62450526757686,168.00488436250822,165.51921563749175,-0.0070458882980639626,0.0016768605268435194,Tokyo
2024-07-25 06:00:00,165.449,165.449,165.037,165.153,3829,20.847658065186152,-0.7080379971349089,-0.6359680597803596,-0.07206993735454925,0.4331236235101978,166.6334243526943,167.85345051101174,169.56528003224474,168.04708693320381,165.2527130667962,-0.008000720785656501,0.0016896704239612616,Tokyo
2024-07-25 07:00:00,165.152,165.45,165.149,165.431,3079,27.344359298102546,-0.7178887297800713,-0.652352193780302,-0.06553653599976939,0.4236610314084982,166.5189077476758,167.75845245175637,169.51052135632096,167.92240198655284,165.14159801344712,-0.00829661601174947,0.0016328537910580384,Tokyo
2024-07-25 08:00:00,165.436,165.795,165.406,165.644,3938,31.95284842705236,-0.700434019119939,-0.6619685588482294,-0.038465460271709606,0.4211791082471579,166.4355832002781,167.6755327477659,169.45930915292598,167.7371444245545,165.1129555754455,-0.002757341874270014,0.001687362371414827,London
2024-07-25 09:00:00,165.624,165.696,165.314,165.601,4699,31.518213760652912,-0.6822067213763034,-0.6660161913538442,-0.016190530022459293,0.41837416207756495,166.3560990859659,167.59417852236334,169.4082057204369,167.5678126648394,165.08428733516055,-0.00039235570364470895,0.0016839914940259587,London
2024-07-25 10:00:00,165.601,165.697,164.876,165.117,5411,27.056973709580845,-0.698761326034429,-0.6725652182899611,-0.0261961077444679,0.4471945792314635,166.23808964920724,167.49703426658436,169.35136855857684,167.49738796927917,164.9434120307208,-0.002000628596296239,0.0017325126739670702,London
2024-07-25 11:00:00,165.106,165.673,164.821,165.624,5282,37.10054485543325,-0.6633239214100399,-0.6707169589139769,0.007393037503936939,0.47616659314605625,166.1796049207113,167.42358194240458,169.3019994385957,167.39870969994715,164.90399030005287,0.002851900964560228,0.0019091775915125863,London
2024-07-25 12:00:00,165.624,165.665,165.237,165.277,4430,33.682234599292514,-0.6556812377708923,-0.66770981468536,0.012028576914467681,0.47271978761437056,166.09364254731025,167.33940225838873,169.24868818775334,167.38140394267955,164.79629605732046,-0.0009309017052427926,0.0018644350126553813,London
2024-07-25 13:00:00,165.277,165.339,165.027,165.166,3987,32.6460433259395,-0.6510759302157396,-0.6643830377914359,0.013307107575696309,0.46122017820709305,166.0052956380426,167.25417079727546,169.1946128475182,167.37894859917847,164.68025140082156,-0.0028857066962885147,0.0018590109772273372,London
2024-07-25 14:00:00,165.166,165.645,165.144,165.634,4195,40.901198901637855,-0.6027147812171165,-0.6520493864765722,0.049334605259455655,0.4640661038371001,165.96993414870522,167.19063468757838,169.14745241245174,167.3328598148042,164.64384018519578,0.00019927415897247336,0.0019810748610514088,London
2024-07-25 15:00:00,165.629,166.784,165.474,166.561,5442,53.149926806888004,-0.48400772965163696,-0.6184410551115852,0.13443332545994824,0.5245789957404445,166.0262261345428,167.16594313120277,169.11319476460469,167.33751021911777,164.64258978088228,0.008745313928911091,0.0023706792562226014,London
2024-07-25 16:00:00,166.543,167.231,166.445,166.543,5704,52.920568606296,-0.38692376925527583,-0.5721375979403234,0.18521382868504754,0.5432774733527131,166.07544269315778,167.14151398880267,169.07915244984173,167.2891659856432,164.66113401435678,0.005548712746944906,0.00232930448038559,NewYork
2024-07-25 17:00:00,166.548,166.857,166.136,166.774,5488,55.57034197299341,-0.28802409920965033,-0.5153148981941889,0.22729079898453852,0.5559880661971298,166.14197196047607,167.12710167551631,169.04862062931403,167.2656884957328,164.6722115042672,0.00905752161522777,0.002351082740425013,NewYork
2024-07-25 18:00:00,166.773,167.364,166.758,167.216,4619,60.187663908955884,-0.17199701755896513,-0.44665132206714414,0.274654304508179,0.5595645607643968,166.24426034519263,167.1305878843196,169.02434750839595,167.3287660467087,164.63713395329134,0.012411755446036121,0.0024264448483676724,NewYork
2024-07-25 19:00:00,167.217,167.587,167.169,167.303,4544,61.04579415028893,-0.07219235794590873,-0.3717595292428971,0.2995671712969884,0.5494417322585915,166.34509269326952,167.13734914375806,169.00154820364898,167.43789159837203,164.58030840162795,0.010076433582477007,0.0024160843572648546,NewYork
2024-07-25 20:00:00,167.306,167.316,166.953,167.186,4378,59.19783378227129,-0.002508452460517674,-0.2979093138864212,0.29540086142590355,0.5361109237270715,166.42517910343435,167.13925702047342,168.9775012075742,167.53750407032885,164.53709592967118,0.0037523790082911734,0.002410744355712515,NewYork
2024-07-25 21:00:00,167.186,167.205,166.817,166.817,4121,53.678778808907424,0.022679888902246148,-0.23379147332868777,0.2564713622309339,0.525521583339135,166.46249537929776,167.1266194902588,168.9488852975401,167.58204946912912,164.52575053087088,0.001645220753799359,0.002460211221378293,NewYork
2024-07-25 22:00:00,166.816,167.031,166.816,166.922,3499,54.965406137429625,0.05053195248950715,-0.17692678816504878,0.22745874065455593,0.5033220256261057,166.50625772412656,167.1185951965232,168.92203913465877,167.59932147817702,164.51917852182297,0.0008874284960485035,0.002424141487224008,NewYork
2024-07-25 23:00:00,166.927,167.055,166.808,166.949,1252,55.309162239158596,0.07393135327740197,-0.12675515987655864,0.2006865131539606,0.4849984062369025,166.54842365516214,167.11194440450268,168.8959061659878,167.6923696118214,164.51083038817865,-0.0015967371543392783,0.0022011817446343095,NewYork
2024-07-26 00:00:00,166.953,166.955,166.638,166.955,305,55.39065184404646,0.0919003270767007,-0.08302406248590678,0.17492438956260747,0.472989450418099,166.58714521181335,167.10578972197317,168.8701987995509,167.7866782699846,164.54542173001536,-0.002080058337268209,0.0020956327944975624,Tokyo
2024-07-26 01:00:00,166.955,167.014,166.876,166.937,1629,55.06625605787696,0.1034953882918046,-0.04572017233036452,0.14921556062216912,0.4490448402846291,166.62046471545017,167.09917051718992,168.84459351743766,167.85904274938247,164.62195725061753,-0.0014893591568672093,0.002061036061683608,Tokyo
2024-07-26 02:00:00,166.934,166.943,166.439,166.784,4081,52.26438477671236,0.0991952751322458,-0.016737082837842452,0.11593235797008825,0.4529727667129291,166.6360395044549,167.08681088906485,168.81730088806762,167.8728196527174,164.77128034728264,-0.00019782156494851932,0.002020296082432788,Tokyo
2024-07-26 03:00:00,166.762,167.278,166.503,167.06,4604,56.55846475963557,0.11671290413676161,0.009952914557078361,0.10675998957968325,0.47598862937370223,166.67641669450683,167.08575948165057,168.79402537961641,167.92811411856445,164.87888588143556,0.0008267334443632368,0.002019424906098029,Tokyo
2024-07-26 04:00:00,167.059,167.237,166.615,166.766,4322,51.267965914490254,0.10565448920709741,0.029093229487082175,0.07656125972001523,0.4864238723412697,166.68494843788713,167.07321989413487,168.76716411631025,167.94870080956676,164.97049919043323,-0.0010961431335319016,0.0020705019495835357,Tokyo
2024-07-26 05:00:00,166.755,167.13,166.739,167.082,3464,56.02888623762156,0.12099442635104651,0.047473468859875044,0.07352095749117146,0.479604325819674,166.72276287237406,167.07356421201195,168.7448440617896,167.98990840318328,165.07739159681677,0.0007606840166509699,0.002093649382373251,Tokyo
2024-07-26 06:00:00,167.082,167.082,166.904,166.947,2286,53.618841154073635,0.12086481099260027,0.062151737286420095,0.058713073706180174,0.4580507245694791,166.7441187892908,167.0686009095801,168.72103155765993,167.92856951480664,165.3217304851934,5.990283759738091e-05,0.001963609158139419,Tokyo
2024-07-26 07:00:00,166.94,167.022,166.771,166.869,2407,52.221169088982904,0.11316366151237389,0.07235412213161085,0.04080953938076304,0.4432547353346429,166.75601223792978,167.0607734229299,168.6965013383532,167.90563399359797,165.46916600640202,0.0005096412125864536,0.0018827270848932084,Tokyo
2024-07-26 08:00:00,166.862,166.986,166.677,166.809,3364,51.11735093630868,0.10105405822719149,0.07809410935072698,0.022959948876464506,0.4336611064869425,166.76105869146028,167.05089995536406,168.67150132062665,167.78562450615613,165.7423754938439,-0.0015024542080689374,0.0018009778346797436,London
2024-07-26 09:00:00,166.798,166.85,166.649,166.727,4765,49.57507663779504,0.08387355356526882,0.07924999819363536,0.0046235553716334615,0.4170360115463118,166.7578150065593,167.03819799633015,168.64574633624747,167.53541448226235,166.14868551773765,-0.0002338606190709358,0.0017954548897227119,London
2024-07-26 10:00:00,166.726,167.32,166.657,166.985,4703,54.25195777335689,0.0900384168236883,0.08140768191964595,0.008630734904042342,0.4346111940033068,166.77945167260128,167.03611180039564,168.6237496960323,167.3078521814125,166.51134781858752,-0.0005805532612728204,0.0017283862591259268,London
2024-07-26 11:00:00,166.986,167.483,166.93,167.434,4486,61.02665759524713,0.12966002288854384,0.09105815011342552,0.03860187277511831,0.4430703646544658,166.84178960854402,167.05171525920366,168.60799142191266,167.38090941933643,166.52559058066356,0.0029170934488189637,0.0013524712636059277,London
2024-07-26 12:00:00,167.434,167.495,167.18,167.373,3961,59.732473027990295,0.15435888777824402,0.10371829764638923,0.05064059013185479,0.4339196414217493,166.89238107439698,167.06431466080352,168.59163391963568,167.4158212528775,166.57367874712253,0.003020333315355117,0.0013573619590130502,London
2024-07-26 13:00:00,167.373,167.863,167.353,167.802,3722,65.30503853269829,0.20617299687668833,0.12420923749244905,0.08196375938423928,0.4393555193357848,166.97901144826395,167.09324349763477,168.5811751922233,167.58754440823026,166.5047555917697,0.005952916209557069,0.0014324338789685135,London
2024-07-26 14:00:00,167.797,168.009,167.702,167.923,3733,66.704616221594,0.2540709684281808,0.15018158367959542,0.10388938474858536,0.42989902302873984,167.06891511985788,167.12578296831578,168.57245764000842,167.7475625859639,166.41543741403612,0.007173403228031505,0.00132779271811981,London
2024-07-26 15:00:00,167.92,167.969,167.344,167.486,4813,57.658274435509334,0.25384207470438014,0.17091368188455236,0.08292839281982778,0.4438382709140339,167.10863748939522,167.13990912642106,168.5580674725911,167.77431974945193,166.4069802505481,0.0030002694852828693,0.0014662420705410814,London
