timestamp,open,high,low,close,volume,rsi_14,macd,macd_signal,macd_histogram,atr_14,ema_20,ema_50,ema_150,bollinger_upper_20,bollinger_lower_20,return_5,volatility_20,session
2023-01-06 08:00:00,141.09,141.445,140.632,141.239,28097,65.93978979463535,0.4398288610792349,0.23686872740838943,0.20296013367084548,0.7201613172839834,140.12008399310918,139.86937994455528,139.92460855493226,142.2217470909706,136.89265290902938,0.0011199240152821588,0.0040204054380091605,London
2023-01-06 12:00:00,141.241,141.392,140.428,140.617,32315,56.927492688167,0.42135501747682724,0.273765985422077,0.14758903205475027,0.7403015576462996,140.16740932709877,139.89869837810215,139.93377930254906,142.31592670252036,137.01687329747966,0.0021237323527105723,0.004140152069186318,London
2023-01-06 16:00:00,140.617,140.935,140.299,140.539,44561,55.89578678090079,0.3958572195834904,0.29818423225435964,0.09767298732913077,0.7317817552761461,140.20279891499413,139.92380824562758,139.94179547072721,142.2956901697817,137.33510983021827,0.0013323643410851904,0.0038055029055020207,NewYork
2023-01-06 20:00:00,140.54,140.665,140.486,140.64,16724,56.982928486988946,0.3794260990734699,0.3144326056181817,0.06499349345528821,0.687086533720173,140.2444371135661,139.95189419677942,139.9510432128368,142.2953842840637,137.6019157159363,-0.00138459899882859,0.0037781958736990075,NewYork
2023-01-09 00:00:00,140.117,140.788,140.115,140.526,14096,55.325259922360104,0.35313475281552087,0.32217303505764955,0.03096171775787132,0.6859582019390091,140.27125262655983,139.9744081498469,139.95865853452108,142.23528873984796,137.921111260152,-0.0038491801884182886,0.0037890221828888993,Tokyo
2023-01-09 04:00:00,140.523,140.886,140.16,140.771,11535,58.14340136707253,0.3480559515841435,0.32734961836294835,0.02070633322119514,0.6891379778893697,140.3188476145065,140.00564704593134,139.96941802413008,142.1878785385622,138.22822146143784,-0.0033135323812829576,0.0037891422904994107,Tokyo
2023-01-09 08:00:00,140.776,141.447,140.632,141.345,29198,63.89054644277273,0.3858995580087594,0.3390596062921106,0.04683995171664879,0.6990537037816326,140.41657641312491,140.05817069118893,139.98763765294956,142.1328901708536,138.61260982914638,0.0051771834131009165,0.0038257750042304385,London
2023-01-09 12:00:00,141.345,141.609,141.183,141.336,29837,63.7427600694982,0.4104334427231322,0.353334373578315,0.057099069144817216,0.6776988898691877,140.5041405642559,140.10828164447565,140.005496756884,142.0371606643084,139.0124393356916,0.005671023701606215,0.003832870650254573,London
2023-01-09 16:00:00,141.338,141.914,141.247,141.645,32468,66.59938308353334,0.44962741573041853,0.37259298200873575,0.07703443372168278,0.6768677916106716,140.61279384385057,140.1685451093982,140.02721203162727,141.90323940376496,139.47216059623506,0.007145904436860251,0.003839100427990982,NewYork
2023-01-09 20:00:00,141.646,141.666,141.39,141.523,20960,64.44062503873035,0.4654787915540055,0.3911701439177897,0.07430864763621581,0.6459215461336956,140.69948014443622,140.221660987461,140.04702379279777,141.66489642336643,139.9940035766336,0.007094772497616031,0.0038570345437147447,NewYork
2023-01-10 00:00:00,141.529,141.769,141.077,141.203,17170,59.03531649030592,0.44706629350633875,0.40234937383549957,0.044716919670839184,0.6494583112007201,140.74743441639467,140.26014487030568,140.06233473593952,141.70358237837345,140.01611762162653,0.003068813889224531,0.002521710277032566,Tokyo
2023-01-10 04:00:00,141.203,141.673,141.171,141.556,12005,62.74747001221587,0.45570531875665665,0.41302056281973104,0.04268475593692561,0.6382000752816762,140.82444066245233,140.310962718529,140.08211838182112,141.7967478073106,140.01745219268938,0.0014928013017794228,0.0025724284193144203,Tokyo
2023-01-10 08:00:00,141.561,141.927,141.446,141.655,28060,63.73987912840323,0.4651779987247835,0.4234520500007416,0.041725948724041895,0.626256830423942,140.9035415517426,140.3636700629004,140.1029512509361,141.8590526288008,140.10414737119922,0.0022570328861719613,0.0024363362255591867,London
2023-01-10 12:00:00,141.656,141.956,141.605,141.833,22646,65.5185281532074,0.4814978705092301,0.4350612141024393,0.04643665640679079,0.605438889963674,140.9920614039576,140.42129084474746,140.12586580390382,141.97786511609107,140.11103488390896,0.0013272618165129924,0.0023776519258119403,London
2023-01-10 16:00:00,141.835,142.026,141.639,141.903,32122,66.22027400589954,0.4943809852063339,0.4469251683232182,0.047455816883115676,0.5889872815036562,141.07881746072354,140.47939708612992,140.14940400517662,142.1001911777889,140.09850882221113,0.0026850759240546473,0.002361431818443002,NewYork
2023-01-10 20:00:00,141.903,142.047,141.852,141.935,16605,66.55536071103406,0.5013933287985708,0.45781880041828876,0.04357452838028203,0.5594291991965289,141.16035865494035,140.5364795533405,140.17305428325375,142.21020166969564,140.07389833030433,0.005184025835145212,0.0023324126903814676,NewYork
2023-01-11 00:00:00,141.808,142.182,141.676,142.066,13607,67.95670313124208,0.5116235885497815,0.46857975804458735,0.04304383050519417,0.5554351399471219,141.2466102116127,140.59646074732717,140.1981264119524,142.29988191803596,140.15891808196403,0.003602814433863566,0.0019063494251996738,Tokyo
2023-01-11 04:00:00,142.07,142.271,142.032,142.15,8430,68.85777627649557,0.5205091357788092,0.47896563359143174,0.04154350218737746,0.5318586786655551,141.33264733431628,140.65738385527513,140.22397904225767,142.38149318294487,140.25710681705513,0.003494405421623048,0.0019042409025820182,Tokyo
2023-01-11 08:00:00,142.148,142.504,142.078,142.308,24166,70.53609939983565,0.5341430074165885,0.4900011083564631,0.04414189906012539,0.5239957248062767,141.42553806438139,140.7221139001663,140.25158196885027,142.51626304630534,140.26963695369463,0.0033490090458496713,0.001792046301717953,London
2023-01-11 12:00:00,142.306,142.689,142.19,142.64,22970,73.73873337782581,0.5652220463645108,0.5050452959580727,0.060176750406438106,0.5221443713915394,141.54120110586888,140.79732511976763,140.28321664475956,142.71293304289833,140.2300669571017,0.00519368864646963,0.0018205188425514112,London
2023-01-11 16:00:00,142.64,142.853,142.356,142.377,25767,67.48121270461348,0.5621503868922275,0.5164663141449037,0.04568407274732378,0.5202869086156878,141.62080100054803,140.85927315428657,140.3109488746303,142.8279232162118,140.22887678378822,0.0031141015253461912,0.0018895764943023287,NewYork
2023-01-11 20:00:00,142.379,142.547,142.238,142.496,18809,68.77249101989369,0.5628304213581714,0.5257391355875574,0.037091285770614046,0.5047167839288377,141.70415328621013,140.92345852078512,140.3398899491385,142.91611484888492,140.3285851511151,0.00302676220911402,0.001512536024578185,NewYork
2023-01-12 00:00:00,142.455,142.55,141.59,141.755,19240,54.31057468296667,0.4978380788872414,0.5201589242474942,-0.022320845360252806,0.5381916863805589,141.7089958303806,140.95606799055827,140.3586331286201,142.87263874908933,140.4936612509107,-0.0027787548364404113,0.001992636906189842,Tokyo
2023-01-12 04:00:00,141.757,141.905,141.532,141.677,10169,53.04605595252746,0.43502256180732957,0.5031316517594613,-0.06810908995213172,0.526071308562034,141.70594860843957,140.9843398340658,140.3760949414861,142.81873661589478,140.6512633841052,-0.004434044466930853,0.002003166831657322,Tokyo
2023-01-12 08:00:00,141.676,141.883,140.894,140.979,26704,43.32478975600106,0.32516969159590303,0.4675392597267497,-0.14236956813084667,0.5599712574244265,141.63671540763582,140.9841304288083,140.38408043894984,142.75008438600537,140.76521561399466,-0.011644699943914594,0.0023187604108942292,London
2023-01-12 12:00:00,140.98,141.086,140.073,140.395,33867,37.184682930996566,0.18881009594198872,0.4117934269697975,-0.22298333102780876,0.5930866077545074,141.5184567973848,140.96102727473738,140.38422506889754,142.82023960796286,140.65746039203717,-0.013920787767687237,0.0024763470747220895,London
2023-01-12 16:00:00,140.395,140.878,140.027,140.16,48302,35.03310167951109,0.06107753415111006,0.34165024840606,-0.28057271425494995,0.6119080634604025,141.38907995953863,140.92961444043397,140.38125520043533,142.9628610433044,140.3963389566956,-0.01639344262295095,0.0022892754891959514,NewYork
2023-01-12 20:00:00,140.16,140.366,140.012,140.307,27364,37.47042585050002,-0.027967379322063834,0.26772672286043525,-0.2956941021824991,0.5931160735573039,141.28602472529684,140.9051981878679,140.3802716878468,143.04497614540932,140.2113238545907,-0.010214807237839962,0.002311799962167367,NewYork
2023-01-13 00:00:00,140.284,140.38,139.791,139.962,19805,34.22514079711445,-0.1249345636179271,0.1891944655647628,-0.3141290291826899,0.5928165931598038,141.1599271324114,140.8682100236378,140.37473166549123,143.1446104098781,139.94338959012185,-0.012104999400043837,0.002275286947434847,Tokyo
2023-01-13 04:00:00,139.96,140.12,139.879,139.976,14316,34.47315531325454,-0.19836543947801033,0.11168248455620819,-0.31004792403421855,0.5672528595204658,141.04717216741986,140.83322139525984,140.36945045137875,143.21429819716454,139.7190018028355,-0.007114534788869364,0.002279571424974975,Tokyo
2023-01-13 08:00:00,139.979,139.993,139.027,139.352,35181,29.19000898592097,-0.3034139554427213,0.028663196556422285,-0.3320771519991436,0.5961909693565262,140.88572719909416,140.77513428172023,140.35597428645983,143.36030112407153,139.38789887592847,-0.0074290394957086114,0.002416004905364363,London
2023-01-13 12:00:00,139.348,139.409,138.385,138.415,26112,23.392644465894335,-0.4570056536436198,-0.06847057348358614,-0.38853508016003363,0.6272026978529451,140.65041984679948,140.6825799961626,140.330266017765,143.59982224434503,138.83427775565497,-0.012450057077625587,0.0026528910055162547,London
2023-01-13 16:00:00,138.415,138.591,138.011,138.282,33948,22.70338347848073,-0.5827426746996878,-0.17132499372680646,-0.41141768097288134,0.6237846174947806,140.4248560518662,140.58843960415624,140.30313666653635,143.75599084213647,138.3408091578635,-0.0144326370031429,0.002618661860346297,NewYork
2023-01-13 20:00:00,138.282,138.579,138.215,138.502,13448,26.5581974844698,-0.6570637860718023,-0.26847275219580563,-0.38859103387599664,0.6049913785039335,140.2417269040694,140.50661844320894,140.2792805517478,143.78869334305324,137.97500665694673,-0.010431402809333856,0.0026361817539589357,NewYork
2023-01-16 00:00:00,138.303,138.925,138.227,138.756,15344,30.846197038370292,-0.687542562376791,-0.35228671423200275,-0.33525584814478826,0.6117136347484912,140.10022910368184,140.4379667395537,140.25910465040016,143.7373694837839,137.7116305162161,-0.008715779847973892,0.002697419562478352,Tokyo
2023-01-16 04:00:00,138.756,138.827,138.228,138.584,13403,29.586449081382412,-0.7173075003664167,-0.42529087145888556,-0.2920166289075311,0.6107955265384253,139.9558263319026,140.36526216153197,140.23691783383856,143.65780003456194,137.45609996543806,-0.005511223376772456,0.002678748613471522,Tokyo
2023-01-16 08:00:00,138.584,139.276,138.512,138.91,30735,35.00445483225137,-0.7064474660236044,-0.48152219037182936,-0.22492527565177506,0.621850416299758,139.85622382410236,140.30819305715818,140.2193427631917,143.49786730848356,137.30043269151642,0.0035762020012282125,0.002756003578665138,London
2023-01-16 12:00:00,138.91,139.13,138.781,138.898,18216,34.898008136603224,-0.6908454736921215,-0.5233868470358878,-0.16745862665623368,0.6021764905293617,139.7649644122831,140.25289136864217,140.20184153454016,143.28938071228916,137.1837192877109,0.004454665104641098,0.002737927162820538,London
2023-01-16 16:00:00,138.898,139.29,138.847,139.185,12401,39.62668081889956,-0.6478542207407543,-0.5482803217768611,-0.09957389896389313,0.5907068029298158,139.70972970635137,140.21101327575425,140.18837343474493,143.00384889327316,137.15695110672684,0.004931336731599512,0.0027873388861255365,NewYork
2023-01-16 20:00:00,139.186,139.191,138.982,139.127,6005,39.01001220756078,-0.6114154416963231,-0.5609073457607535,-0.0505080959355696,0.5632196360146443,139.6542316390798,140.1685029512149,140.17431550845694,142.59338063365195,137.216119366348,0.0026737582518954195,0.0026743086753330944,NewYork
2023-01-17 00:00:00,138.987,139.499,138.811,139.331,14704,42.40498205625429,-0.5596253391208279,-0.5606509444327684,0.001025605311940514,0.572199988155045,139.62344767345314,140.13565969822605,140.1631457666231,142.18424608520152,137.3206539147985,0.005390232638688319,0.002737030595333571,Tokyo
2023-01-17 04:00:00,139.331,139.577,139.246,139.336,11052,42.48948059242149,-0.5122726907882225,-0.5509752937038592,0.038702602915636763,0.5548503812125551,139.59607170455286,140.10430049437403,140.15219019355524,141.6585204266854,137.53037957331458,0.0030667338564538404,0.002713296255633564,Tokyo
2023-01-17 08:00:00,139.341,139.531,139.049,139.304,27580,42.06413601752219,-0.4718878786667915,-0.5351578106964456,0.06326993202965414,0.5496128538061124,139.56825535173832,140.07291616126133,140.14095588635584,141.26972627812518,137.67407372187483,0.0029230082506588317,0.0025410573400491705,London
2023-01-17 12:00:00,139.31,139.594,139.152,139.555,29584,46.581255506248574,-0.414846924683701,-0.5110956334938968,0.09624870881019576,0.5418797042243038,139.56699293728704,140.05260572356482,140.13319488123855,140.83636360123083,137.89523639876919,0.0026583324352480453,0.0026101399611199397,London
2023-01-17 16:00:00,139.554,139.616,138.198,138.273,33057,32.60034909104357,-0.46769692455811196,-0.5024158917067398,0.03471896714862788,0.6048112376119452,139.44375551468826,139.98281726381717,140.1085565384407,140.5680407913118,137.8929592086882,-0.0061382765387021365,0.003102018678321941,NewYork
2023-01-17 20:00:00,138.272,138.658,138.219,138.227,16691,32.22658896418923,-0.5074432558037927,-0.5034213645261504,-0.004021891277642298,0.5929058285159027,139.3278740370989,139.91396168484397,140.08363525978586,140.4128577374721,137.83134226252787,-0.00792357766756846,0.003012068359661531,NewYork
2023-01-18 00:00:00,138.244,139.178,138.053,138.794,16952,41.178517284517234,-0.48756994546002375,-0.500251080712925,0.012681135252901266,0.6310964881787415,139.27702889070852,139.87004161877167,140.06655399806684,140.25475393662572,137.85284606337427,-0.003889877705689826,0.003192451057701848,Tokyo
2023-01-18 04:00:00,138.794,141.684,138.553,141.011,34021,62.20164936556636,-0.2895886345586973,-0.4581185914820795,0.16852995692338218,0.8104631827367146,139.44216899635532,139.9147850847022,140.0790632166355,140.47207209539297,137.70592790460702,0.012253775914546461,0.004851574513493055,Tokyo
2023-01-18 08:00:00,141.016,141.498,140.264,140.654,45594,58.571417282731105,-0.1596535489857729,-0.3984255829828182,0.23877203399704533,0.840841967354565,139.5575814728929,139.94377390490996,140.08667827336882,140.6279356848236,137.61926431517642,0.007875031349646955,0.004853749512334203,London
2023-01-18 12:00:00,140.65,140.705,139.028,139.122,38697,46.12951895330706,-0.17824396856266844,-0.3543892600987883,0.17614529153611985,0.9007987406730253,139.51609752309358,139.91154747726645,140.07390107769507,140.5308599849295,137.63094001507048,0.006140027337224296,0.005462276489178865,London
2023-01-18 16:00:00,139.121,139.316,138.861,139.071,39044,45.78087582790022,-0.19484621787719902,-0.32248065165447043,0.1276344337772714,0.8688415453732145,139.47370728279896,139.87858483109915,140.06061761971236,140.51118401516774,137.6225159848323,0.0061058982687896,0.005374081094948083,NewYork
2023-01-18 20:00:00,139.07,139.172,138.825,139.155,22035,46.49811672205669,-0.19893235374610185,-0.2977709920727967,0.09883863832669487,0.8314428019662811,139.4433542082467,139.8502089553698,140.04862268435193,140.51541580099138,137.69228419900867,0.0026009769874777433,0.005142000571304812,NewYork
2023-01-19 00:00:00,138.971,139.053,138.467,138.702,17220,43.180658901963,-0.2360034590138298,-0.2854174854610034,0.049414026447173576,0.8211651562052835,139.37274904555653,139.80518115319842,140.03078662230755,140.49687781543153,137.7528221845685,-0.016374609073050994,0.005196318018431207,Tokyo
2023-01-19 04:00:00,138.699,138.749,137.916,138.11,13070,39.24050799577286,-0.30958334537442056,-0.29025065744368683,-0.019332687930733727,0.8220129326667934,139.252487231694,139.73870346091613,140.0053457398929,140.52510779495583,137.6853922050442,-0.018086936738379134,0.005275858065261224,Tokyo
2023-01-19 08:00:00,138.11,138.908,137.978,138.908,27018,46.34740744340731,-0.30004526949883825,-0.2922095798547171,-0.007835689644121124,0.8297468832146584,139.21967892391362,139.70612685460569,139.99081135923208,140.52644999925604,137.69925000074392,-0.0015382182544818601,0.005424297128542292,London
2023-01-19 12:00:00,138.904,139.424,138.73,138.778,29484,45.415452688513746,-0.2995234690891948,-0.29367235770161265,-0.005851111387582153,0.8200266492851109,139.1776142644933,139.6697297230525,139.97474763261974,140.52347593064727,137.7216240693527,-0.0021068375146507945,0.005420901419442209,London
2023-01-19 16:00:00,138.781,139.122,138.517,139.06,27653,47.86447947858837,-0.2732055517415688,-0.2895789965096039,0.016373444768035095,0.8046322668385308,139.1664129059701,139.64581875352104,139.96263176993605,140.5277871901161,137.73231280988392,-0.000682691962200388,0.005414293902514259,NewYork
2023-01-19 20:00:00,139.059,139.161,139.025,139.083,18832,48.06912998921371,-0.24763788941234566,-0.2811907750901523,0.03355288567780662,0.756770805804935,139.15846881968724,139.62374742985355,139.9509810180164,140.533014023374,137.745585976626,0.0027468962235583927,0.0054142430907108095,NewYork
2023-01-20 00:00:00,139.078,139.648,138.747,139.609,10657,52.6470552871439,-0.18282404696736876,-0.2615174294655956,0.07869338249822683,0.7670933212820652,139.20137655114561,139.62316909927108,139.94645146810888,140.56995118098536,137.75104881901467,0.010853667366591768,0.005460773303888817,Tokyo
2023-01-20 04:00:00,139.61,140.017,139.458,139.96,10361,55.4681636186452,-0.1019605060549793,-0.22960604478347232,0.12764553872849302,0.752202145384968,139.27362640341747,139.63637815420165,139.94663091886238,140.6559659262336,137.74833407376644,0.0075733579059522604,0.005483915027870552,Tokyo
2023-01-20 08:00:00,139.956,140.386,139.608,140.221,25100,57.49594535690408,-0.016623424074623472,-0.18700952064170256,0.1703860965670791,0.7540479993151034,139.36385246023485,139.65930450109573,139.95026494642713,140.7698983676261,137.72340163237388,0.010397901684705113,0.005489089471335727,London
2023-01-20 12:00:00,140.221,141.14,140.119,141.133,27986,63.71368439859697,0.12317769057182204,-0.12497207839899764,0.2481497689708197,0.7731462633718352,139.53234270211726,139.7170964814449,139.9659303113751,141.07826129852933,137.59473870147067,0.014907234287357962,0.005658324614821291,London
2023-01-20 16:00:00,141.133,141.196,140.572,140.679,24353,59.08037728907405,0.1950882198182171,-0.060960018755554686,0.2560482385737718,0.7624772598549577,139.6415481590585,139.7548181880549,139.97537494301253,141.2472710725127,137.5632289274873,0.011475162313151266,0.005721756659622096,NewYork
2023-01-20 20:00:00,140.681,140.703,140.463,140.672,10726,59.00912408368928,0.24864674592504343,0.0009613341805649392,0.2476854117444785,0.7251063937534055,139.73968642962433,139.79078610224886,139.9846017649594,141.38801702495317,137.5341829750468,0.007614122298705617,0.005714428612079282,NewYork
2023-01-23 00:00:00,140.539,140.918,140.468,140.764,12149,59.697097941716684,0.29511400431727,0.05979186820790595,0.23532213610936403,0.7054309737272497,139.83724010299343,139.82895135314106,139.9949249203904,141.5112398098482,137.66006019015182,0.005744498428122302,0.005246222289452918,Tokyo
2023-01-23 04:00:00,140.765,141.476,140.637,141.444,8553,64.44682734323172,0.3824018676808123,0.12431386810248723,0.25808799957832507,0.7149828718542574,139.9902648550893,139.89228659419436,140.01411796780246,141.7307849434604,137.7622150565396,0.008721946070845199,0.005308989261289668,Tokyo
2023-01-23 08:00:00,141.437,142.078,141.255,141.67,28397,65.88579811884944,0.46446042880401706,0.19234318024279323,0.2721172485612238,0.7227068308592843,140.15023963079508,139.96200084540243,140.03605018014943,141.9970117905453,137.7835882094547,0.003804921598775435,0.005265312117321466,London
2023-01-23 12:00:00,141.669,141.854,141.502,141.705,26445,66.11453246535484,0.5262503507232736,0.25912461433888934,0.2671257363843843,0.6962008457257767,140.29831204690984,140.03035375342589,140.0581554757766,142.1300038787414,137.71999612125862,0.007293199411426032,0.003943714001478954,London
2023-01-23 16:00:00,141.705,142.001,141.683,141.91,27848,67.4894935379334,0.585017379569166,0.3243031673849447,0.2607142121842213,0.6691609935014015,140.45180613768034,140.1040653709386,140.0826832178193,142.34641722201832,137.62918277798167,0.008800614194722556,0.003896166710333035,NewYork
2023-01-23 20:00:00,141.91,142.083,141.79,142.054,17598,68.45769051766175,0.6358802382995066,0.38661858156785706,0.24926165673164952,0.6422687962028174,140.60439602932982,140.18053339560768,140.10879337387468,142.62709876154156,137.64170123845844,0.009164274956664942,0.002825759939746533,NewYork
2023-01-24 00:00:00,142.016,142.079,141.649,141.728,10744,63.82363417915641,0.6424778599452168,0.437790437243329,0.20468742270188778,0.6270943974350015,140.7114059312984,140.24121836048582,140.1302398192538,142.80414025341977,137.73035974658026,0.0020078617686152267,0.00290823119416287,Tokyo
2023-01-24 04:00:00,141.728,141.886,141.539,141.573,7032,61.685566708097426,0.6279605793548626,0.47582446566563574,0.15213611368922686,0.6070725334231004,140.79346250926997,140.29344509144715,140.1493492256213,142.93231378775988,137.8439862122401,-0.0006846897720051981,0.002943329403267922,Tokyo
2023-01-24 08:00:00,141.579,141.746,141.256,141.312,23728,58.15288404467649,0.5886098828313209,0.49838154909877275,0.09022833373254813,0.5987043410318033,140.84284703219663,140.33338842119434,140.16474857362633,142.96450348573572,138.0727965142643,-0.0027733672065205495,0.0028546834207541813,London
2023-01-24 12:00:00,141.312,141.725,141.281,141.722,19180,61.8490732394372,0.5837783128162073,0.5154609018422597,0.06831741097394761,0.5876468302746937,140.92657588627316,140.38784377722595,140.18537442033326,142.91923462536195,138.47926537463806,-0.0013247833133674947,0.002605511162276658,London
2023-01-24 16:00:00,141.722,142.201,141.294,141.501,32541,58.832597846934085,0.5557105207779784,0.5235108256294034,0.032199695148575014,0.6104715728272199,140.98128294472335,140.4314969624328,140.20279992469972,142.90673388222126,138.7510661177788,-0.003892885803990054,0.0024543160348628277,NewYork
2023-01-24 20:00:00,141.501,141.767,141.445,141.718,13918,60.85158217898802,0.5446977433032316,0.5277482091641691,0.016949534139062528,0.5898548842859339,141.0514464737973,140.48194806194525,140.22286879986927,142.8486827760627,139.1031172239373,-7.055768796582207e-05,0.002417596080277835,NewYork
2023-01-25 00:00:00,141.69,142.056,141.549,141.901,12376,62.52092079014458,0.5444604077512167,0.5310906488815786,0.013369758869638093,0.5839335909652382,141.13235633343567,140.53759715755524,140.24509570318227,142.8001366064586,139.4357633935414,0.002316825948450729,0.0024074239707884506,Tokyo
2023-01-25 04:00:00,141.902,142.29,141.79,142.146,8398,64.69165788476852,0.5576139436263929,0.5363953078305415,0.02121863579585148,0.5779354304738555,141.2288938254894,140.60067177882758,140.27027324353747,142.71391069261983,139.82828930738015,0.005901834239130155,0.0024038418837916786,Tokyo
2023-01-25 08:00:00,142.148,142.28,141.256,141.291,22264,53.12731638846799,0.49335971739040474,0.5277881897425141,-0.03442847235210933,0.6098115158267282,141.2348086992523,140.62774347377552,140.2837928032257,142.5678049558487,140.14259504415136,-0.0030411650978677818,0.0027956322823306174,London
2023-01-25 12:00:00,141.291,141.387,140.758,141.29,21833,53.1153569359271,0.4373159821070658,0.5096937482154245,-0.07237776610835867,0.6111826942425167,141.24006501360924,140.6537143179412,140.29712005086512,142.44291436483667,140.40048563516336,-0.001491155539536937,0.0027614748733068017,London
2023-01-25 16:00:00,141.29,141.438,141.008,141.266,28397,52.808108305104476,0.3865088848667426,0.48505677554568816,-0.09854789067894554,0.5982360546478562,141.2425350123131,140.6777255211592,140.30995289787353,142.33009004634098,140.61780995365902,-0.003189432535034342,0.0027449763352994185,NewYork
2023-01-25 20:00:00,141.266,141.475,141.232,141.429,14226,54.72369526643255,0.3553009438965091,0.45910560921585236,-0.10380466531934324,0.5728529141524126,141.260293582569,140.70718726542748,140.32477471379573,142.33018083025678,140.64731916974324,-0.0033262626760911518,0.0023508236368765156,NewYork
2023-01-26 00:00:00,141.442,141.459,140.903,141.089,11052,50.150828058195394,0.2996787571660491,0.42722023880589177,-0.1275414816398427,0.5716487320882022,141.24397990803863,140.72216031384207,140.33489690301698,142.28503181278887,140.73346818721114,-0.007436016490087627,0.0022965538805589966,Tokyo
2023-01-26 04:00:00,141.091,141.389,140.864,141.208,8112,51.67297290486557,0.2621778557998198,0.3942117622046774,-0.13203390640485763,0.5683156453304038,141.24055325013018,140.74121285055415,140.34646118244723,142.2218652198594,140.85023478014057,-0.0005874401058807432,0.0023012314245841456,Tokyo
2023-01-26 08:00:00,141.205,141.749,141.133,141.596,23662,56.35274220846021,0.2607605928399437,0.3675215283317307,-0.106760935491787,0.571722652542743,141.27440532154637,140.7747339152383,140.36301136546118,142.15930798415192,140.9959920158481,0.0021657583693113214,0.0023698339774694556,London
2023-01-26 12:00:00,141.596,141.689,141.29,141.591,22051,56.27711307271868,0.2562797105455843,0.34527316477450143,-0.08899345422891713,0.5593820177576571,141.30455719568482,140.80674434993483,140.37927611558752,142.1632521759135,141.00674782408646,0.002300624354055536,0.002117169579070517,London
2023-01-26 16:00:00,141.591,141.906,141.47,141.607,28818,56.478399090098065,0.25112483455373535,0.3264434987303482,-0.07531866417661287,0.5505668259692276,141.33336127228625,140.8381269244472,140.39553735908967,142.15883755801715,141.0048624419828,0.0012585820447008622,0.0020859637335109054,NewYork
2023-01-26 20:00:00,141.604,141.912,141.532,141.813,13397,59.08977032594484,0.26065734100393456,0.31328626718506547,-0.05262892618113091,0.5383806693722775,141.37904115111613,140.87635724113557,140.41431169870438,142.1710714849739,141.00342851502606,0.005131512733097532,0.0021114557948114275,NewYork
